_time,RecipeName ,HolderTankStatus ,PasterTemper
01.12.2020 20:33,moloko,FALSE,92.043
01.12.2020 20:33,moloko,FALSE,92.072
01.12.2020 20:33,moloko,FALSE,92.072
01.12.2020 20:33,moloko,FALSE,92.072
01.12.2020 20:33,moloko,FALSE,92.072
01.12.2020 20:33,moloko,FALSE,92.057
01.12.2020 20:33,moloko,FALSE,91.92
01.12.2020 20:33,moloko,FALSE,91.905
01.12.2020 20:33,moloko,FALSE,91.811
01.12.2020 20:33,moloko,FALSE,91.79
01.12.2020 20:33,moloko,FALSE,91.797
01.12.2020 20:33,moloko,FALSE,91.775
01.12.2020 20:33,moloko,FALSE,91.934
01.12.2020 20:33,moloko,FALSE,91.963
01.12.2020 20:33,moloko,FALSE,91.978
01.12.2020 20:33,moloko,FALSE,91.978
01.12.2020 20:34,moloko,FALSE,91.652
01.12.2020 20:34,moloko,FALSE,91.688
01.12.2020 20:34,moloko,FALSE,91.811
01.12.2020 20:34,moloko,FALSE,91.862
01.12.2020 20:34,moloko,FALSE,92.108
01.12.2020 20:34,moloko,FALSE,92.245
01.12.2020 20:34,moloko,FALSE,92.535
01.12.2020 20:34,moloko,FALSE,92.499
01.12.2020 20:34,moloko,FALSE,92.405
01.12.2020 20:34,moloko,FALSE,92.245
01.12.2020 20:34,moloko,FALSE,92.202
01.12.2020 20:34,moloko,FALSE,92.173
01.12.2020 20:34,moloko,FALSE,91.869
01.12.2020 20:34,moloko,FALSE,91.797
01.12.2020 20:34,moloko,FALSE,91.797
01.12.2020 20:34,moloko,FALSE,91.826
01.12.2020 20:35,moloko,FALSE,92.108
01.12.2020 20:35,moloko,FALSE,92.137
01.12.2020 20:35,moloko,FALSE,92.115
01.12.2020 20:35,moloko,FALSE,92.072
01.12.2020 20:35,moloko,FALSE,92.108
01.12.2020 20:35,moloko,FALSE,92.072
01.12.2020 20:35,moloko,FALSE,91.934
01.12.2020 20:35,moloko,FALSE,91.934
01.12.2020 20:35,moloko,FALSE,91.934
01.12.2020 20:35,moloko,FALSE,91.934
01.12.2020 20:35,moloko,FALSE,91.963
01.12.2020 20:35,moloko,FALSE,91.978
01.12.2020 20:35,moloko,FALSE,91.978
01.12.2020 20:35,moloko,FALSE,91.978
01.12.2020 20:35,moloko,FALSE,91.978
01.12.2020 20:35,moloko,FALSE,91.978
01.12.2020 20:35,moloko,FALSE,91.978
01.12.2020 20:35,moloko,FALSE,91.978
01.12.2020 20:36,moloko,FALSE,91.978
01.12.2020 20:36,moloko,FALSE,91.934
01.12.2020 20:36,moloko,FALSE,91.963
01.12.2020 20:36,moloko,FALSE,91.934
01.12.2020 20:36,moloko,FALSE,92.014
01.12.2020 20:36,moloko,FALSE,92.014
01.12.2020 20:36,moloko,FALSE,92.014
01.12.2020 20:36,moloko,FALSE,92.014
01.12.2020 20:36,moloko,FALSE,92.007
01.12.2020 20:36,moloko,FALSE,92.043
01.12.2020 20:36,moloko,FALSE,92.043
01.12.2020 20:36,moloko,FALSE,92.043
01.12.2020 20:36,moloko,FALSE,92.043
01.12.2020 20:36,moloko,FALSE,92.043
01.12.2020 20:36,moloko,FALSE,92.007
01.12.2020 20:36,moloko,FALSE,92.043
01.12.2020 20:37,moloko,FALSE,92.014
01.12.2020 20:37,moloko,FALSE,92.043
01.12.2020 20:37,moloko,FALSE,91.558
01.12.2020 20:37,moloko,FALSE,91.544
01.12.2020 20:37,moloko,FALSE,91.544
01.12.2020 20:37,moloko,FALSE,91.515
01.12.2020 20:37,moloko,FALSE,91.79
01.12.2020 20:37,moloko,FALSE,91.826
01.12.2020 20:37,moloko,FALSE,91.934
01.12.2020 20:37,moloko,FALSE,91.963
01.12.2020 20:38,moloko,FALSE,92.289
01.12.2020 20:38,moloko,FALSE,92.318
01.12.2020 20:38,moloko,FALSE,92.318
01.12.2020 20:38,moloko,FALSE,92.347
01.12.2020 20:38,moloko,FALSE,92.383
01.12.2020 20:38,moloko,FALSE,92.412
01.12.2020 20:38,moloko,FALSE,92.18
01.12.2020 20:38,moloko,FALSE,91.985
01.12.2020 20:38,moloko,FALSE,91.761
01.12.2020 20:38,moloko,FALSE,91.732
01.12.2020 20:38,moloko,FALSE,91.688
01.12.2020 20:38,moloko,FALSE,91.688
01.12.2020 20:38,moloko,FALSE,92.043
01.12.2020 20:38,moloko,FALSE,92.108
01.12.2020 20:38,moloko,FALSE,92.108
01.12.2020 20:38,moloko,FALSE,92.137
01.12.2020 20:38,moloko,FALSE,92.18
01.12.2020 20:38,moloko,FALSE,92.18
01.12.2020 20:39,moloko,FALSE,92.361
01.12.2020 20:39,moloko,FALSE,92.318
01.12.2020 20:39,moloko,FALSE,92.26
01.12.2020 20:39,moloko,FALSE,92.231
01.12.2020 20:39,moloko,FALSE,92.195
01.12.2020 20:39,moloko,FALSE,92.079
01.12.2020 20:39,moloko,FALSE,92.014
01.12.2020 20:39,moloko,FALSE,92.014
01.12.2020 20:39,moloko,FALSE,91.869
01.12.2020 20:39,moloko,FALSE,91.869
01.12.2020 20:39,moloko,FALSE,91.869
01.12.2020 20:39,moloko,FALSE,91.869
01.12.2020 20:39,moloko,FALSE,91.869
01.12.2020 20:39,moloko,FALSE,91.905
01.12.2020 20:39,moloko,FALSE,91.905
01.12.2020 20:39,moloko,FALSE,91.869
01.12.2020 20:39,moloko,FALSE,92.043
01.12.2020 20:39,moloko,FALSE,92.043
01.12.2020 20:39,moloko,FALSE,92.043
01.12.2020 20:39,moloko,FALSE,92.043
01.12.2020 20:39,moloko,FALSE,92.043
01.12.2020 20:39,moloko,FALSE,92.072
01.12.2020 20:40,moloko,FALSE,92.043
01.12.2020 20:40,moloko,FALSE,92.043
01.12.2020 20:40,moloko,FALSE,92.007
01.12.2020 20:40,moloko,FALSE,92.007
01.12.2020 20:40,moloko,FALSE,91.471
01.12.2020 20:40,moloko,FALSE,91.341
01.12.2020 20:40,moloko,FALSE,91.348
01.12.2020 20:40,moloko,FALSE,91.363
01.12.2020 20:40,moloko,FALSE,91.377
01.12.2020 20:40,moloko,FALSE,91.522
01.12.2020 20:40,moloko,FALSE,92.007
01.12.2020 20:40,moloko,FALSE,92.159
01.12.2020 20:40,moloko,FALSE,92.274
01.12.2020 20:40,moloko,FALSE,92.318
01.12.2020 20:41,moloko,FALSE,92.072
01.12.2020 20:41,moloko,FALSE,92.072
01.12.2020 20:41,moloko,FALSE,91.905
01.12.2020 20:41,moloko,FALSE,91.833
01.12.2020 20:41,moloko,FALSE,91.84
01.12.2020 20:41,moloko,FALSE,91.797
01.12.2020 20:41,moloko,FALSE,92.122
01.12.2020 20:41,moloko,FALSE,92.303
01.12.2020 20:41,moloko,FALSE,92.325
01.12.2020 20:41,moloko,FALSE,92.354
01.12.2020 20:41,moloko,FALSE,92.361
01.12.2020 20:41,moloko,FALSE,92.419
01.12.2020 20:41,moloko,FALSE,92.426
01.12.2020 20:41,moloko,FALSE,92.426
01.12.2020 20:41,moloko,FALSE,92.216
01.12.2020 20:41,moloko,FALSE,92.151
01.12.2020 20:41,moloko,FALSE,92.151
01.12.2020 20:41,moloko,FALSE,92.151
01.12.2020 20:41,moloko,FALSE,92.115
01.12.2020 20:41,moloko,FALSE,92.043
01.12.2020 20:42,moloko,FALSE,91.826
01.12.2020 20:42,moloko,FALSE,91.826
01.12.2020 20:42,moloko,FALSE,91.869
01.12.2020 20:42,moloko,FALSE,91.891
01.12.2020 20:42,moloko,FALSE,91.905
01.12.2020 20:42,moloko,FALSE,91.934
01.12.2020 20:42,moloko,FALSE,91.999
01.12.2020 20:42,moloko,FALSE,92.043
01.12.2020 20:42,moloko,FALSE,92.202
01.12.2020 20:42,moloko,FALSE,92.245
01.12.2020 20:42,moloko,FALSE,92.245
01.12.2020 20:42,moloko,FALSE,92.274
01.12.2020 20:42,moloko,FALSE,92.043
01.12.2020 20:42,moloko,FALSE,92.043
01.12.2020 20:42,moloko,FALSE,92.036
01.12.2020 20:42,moloko,FALSE,91.999
01.12.2020 20:42,moloko,FALSE,91.84
01.12.2020 20:42,moloko,FALSE,91.797
01.12.2020 20:42,moloko,FALSE,91.768
01.12.2020 20:43,moloko,FALSE,91.797
01.12.2020 20:43,moloko,FALSE,91.876
01.12.2020 20:43,moloko,FALSE,91.905
01.12.2020 20:43,moloko,FALSE,91.905
01.12.2020 20:43,moloko,FALSE,91.876
01.12.2020 20:43,moloko,FALSE,91.905
01.12.2020 20:43,moloko,FALSE,91.869
01.12.2020 20:43,moloko,FALSE,91.905
01.12.2020 20:43,moloko,FALSE,91.905
01.12.2020 20:43,moloko,FALSE,91.905
01.12.2020 20:43,moloko,FALSE,91.934
01.12.2020 20:43,moloko,FALSE,92.043
01.12.2020 20:43,moloko,FALSE,92.043
01.12.2020 20:43,moloko,FALSE,92.108
01.12.2020 20:43,moloko,FALSE,92.137
01.12.2020 20:43,moloko,FALSE,92.151
01.12.2020 20:43,moloko,FALSE,92.151
01.12.2020 20:43,moloko,FALSE,92.151
01.12.2020 20:43,moloko,FALSE,92.115
01.12.2020 20:43,moloko,FALSE,92.115
01.12.2020 20:43,moloko,FALSE,92.072
01.12.2020 20:44,moloko,FALSE,91.84
01.12.2020 20:44,moloko,FALSE,91.797
01.12.2020 20:44,moloko,FALSE,91.826
01.12.2020 20:44,moloko,FALSE,91.768
01.12.2020 20:44,moloko,FALSE,91.761
01.12.2020 20:44,moloko,FALSE,91.732
01.12.2020 20:44,moloko,FALSE,91.688
01.12.2020 20:44,moloko,FALSE,91.688
01.12.2020 20:44,moloko,FALSE,91.442
01.12.2020 20:44,moloko,FALSE,91.471
01.12.2020 20:44,moloko,FALSE,91.551
01.12.2020 20:44,moloko,FALSE,91.717
01.12.2020 20:44,moloko,FALSE,92.672
01.12.2020 20:44,moloko,FALSE,92.672
01.12.2020 20:44,moloko,FALSE,92.708
01.12.2020 20:44,moloko,FALSE,92.672
01.12.2020 20:44,moloko,FALSE,92.672
01.12.2020 20:44,moloko,FALSE,92.643
01.12.2020 20:44,moloko,FALSE,92.643
01.12.2020 20:44,moloko,FALSE,92.564
01.12.2020 20:45,moloko,FALSE,91.934
01.12.2020 20:45,moloko,FALSE,91.934
01.12.2020 20:45,moloko,FALSE,91.732
01.12.2020 20:45,moloko,FALSE,91.696
01.12.2020 20:45,moloko,FALSE,91.826
01.12.2020 20:45,moloko,FALSE,91.826
01.12.2020 20:45,moloko,FALSE,91.934
01.12.2020 20:45,moloko,FALSE,91.963
01.12.2020 20:45,moloko,FALSE,91.963
01.12.2020 20:45,moloko,FALSE,91.963
01.12.2020 20:45,moloko,FALSE,91.999
01.12.2020 20:45,moloko,FALSE,92.043
01.12.2020 20:53,moloko,FALSE,92.672
01.12.2020 20:53,moloko,FALSE,92.643
01.12.2020 20:54,moloko,FALSE,92.325
01.12.2020 20:54,moloko,FALSE,92.31
